x,y,vx,vy,pressure,type
-2.50000000e-02,1.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,1.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,1.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,1.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,7.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-02,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-02,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.25719894e-02,1.35669911e-02,1.51315843e-01,8.43566329e-02,2.66699201e+04,0
2.18985242e-01,4.41519305e-02,4.57973689e-01,-5.22148115e-01,0.00000000e+00,0
6.76902283e-02,4.25687254e-02,2.15073189e-01,3.17158677e-01,0.00000000e+00,0
1.50042950e-01,2.04838552e-02,3.99078310e-01,-1.32421166e-01,8.77301971e+03,0
7.10672139e-02,5.50961943e-02,5.65716087e-01,1.38427098e-01,4.79601167e+02,0
1.83816198e-01,1.53716237e-02,1.16087022e+00,-1.18104514e+00,1.50196337e+04,0
1.39009143e-02,6.49754274e-02,2.22378658e-01,1.00321907e+00,0.00000000e+00,0
1.08621600e-01,3.73048218e-02,8.81910176e-01,-8.23857755e-01,0.00000000e+00,0
9.98852874e-02,9.84630752e-02,-2.20407033e-01,5.57218587e-03,0.00000000e+00,0
2.52781280e-01,9.88632461e-02,5.38996847e-01,7.36207913e-02,0.00000000e+00,0
1.46988755e-01,4.95931226e-02,1.06227168e+00,-3.64284349e-01,4.85800523e+03,0
1.87404417e-01,4.10019985e-02,6.34672584e-01,-1.39028690e-01,0.00000000e+00,0
1.72876800e-01,5.05888622e-02,9.28005178e-01,1.24850997e-01,0.00000000e+00,0
6.70044442e-02,9.70725025e-02,6.70616426e-01,-3.80355126e-02,0.00000000e+00,0
3.51348889e-02,8.51189095e-02,8.93673111e-01,7.76592749e-01,0.00000000e+00,0
3.76158340e-02,9.96867640e-02,8.20982500e-01,5.87677293e-01,6.73196582e+02,0
2.70357999e-02,1.69181514e-01,3.96152839e-01,-2.87320010e-02,0.00000000e+00,0
1.31486433e-01,7.79285503e-02,2.71370928e-01,-1.25894537e+00,0.00000000e+00,0
1.53176765e-02,1.25970998e-01,4.46182320e-01,-6.87653850e-01,0.00000000e+00,0
5.00000000e-02,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
5.00000000e-02,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.36533532e-01,4.19374003e-02,1.05589189e+00,-1.45545456e-02,0.00000000e+00,0
3.47332667e-01,6.67933126e-02,1.73126296e+00,6.70550370e-01,2.88341134e+02,0
1.92961662e-01,9.06139325e-02,8.50398852e-01,-1.09110566e-01,0.00000000e+00,0
2.18493342e-01,1.69321618e-02,7.43547096e-01,2.09909321e-01,1.00069511e+03,0
2.67284829e-01,9.18508293e-02,7.54547834e-01,-2.24734811e-01,0.00000000e+00,0
2.78358138e-01,1.86263843e-02,1.27545048e+00,3.74446076e-01,0.00000000e+00,0
2.74399016e-01,5.10142827e-02,6.33602110e-01,4.28391814e-01,0.00000000e+00,0
3.06382375e-01,8.28366792e-02,5.58262025e-01,-8.72668168e-02,0.00000000e+00,0
1.54291473e-01,7.00751795e-02,5.12872043e-01,-3.57528931e-01,4.54075238e+03,0
1.10656145e-01,5.68533820e-02,2.29042551e-01,-6.11799492e-01,0.00000000e+00,0
2.09082376e-01,9.43326650e-02,9.30970984e-01,-1.83745387e-01,0.00000000e+00,0
2.03739564e-01,6.28540268e-02,5.76713735e-01,-8.36055876e-01,0.00000000e+00,0
3.04471149e-01,1.36247108e-01,9.74500130e-01,-1.39720084e-01,0.00000000e+00,0
8.98609774e-02,1.25658858e-01,-1.23068644e-01,-5.26790927e-01,0.00000000e+00,0
1.87413764e-01,1.25499937e-01,3.65287541e-01,-5.36906436e-01,0.00000000e+00,0
4.19760414e-02,1.42455755e-01,1.22080001e-01,-2.79725180e-01,0.00000000e+00,0
1.51160445e-01,8.63162408e-02,3.25140801e-01,-5.59012066e-01,0.00000000e+00,0
1.32758434e-01,3.10009473e-02,-2.78805955e-01,-9.46686728e-01,4.22109821e+03,0
6.06641327e-02,7.51877585e-02,7.59376905e-01,-2.99677211e-01,0.00000000e+00,0
7.50000000e-02,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
7.50000000e-02,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
7.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
6.64617859e-02,1.56769316e-02,-4.41790797e-01,-8.02484174e-02,5.86903662e+02,0
5.27314662e-01,4.58505565e-02,1.82303239e+00,-8.71882106e-02,2.38462428e+03,0
9.56724598e-02,1.64007624e-02,1.14666459e+00,1.89436766e-01,1.46798979e+04,0
3.12617321e-01,1.91140770e-02,3.87065219e-01,-1.68492555e-01,0.00000000e+00,0
5.85809222e-01,1.33537526e-02,2.08764795e+00,-7.14424943e-02,0.00000000e+00,0
3.66379102e-01,1.60548281e-02,6.26716772e-01,-1.09011596e+00,7.72007359e+03,0
4.46830927e-01,1.73558633e-02,9.92711075e-01,8.19376260e-02,0.00000000e+00,0
3.42136722e-01,8.06558304e-02,1.50850903e+00,-4.46242906e-01,0.00000000e+00,0
3.82646648e-01,2.63202351e-02,1.48510259e+00,-1.57715274e-01,0.00000000e+00,0
2.19945760e-01,7.57219648e-02,2.60829050e-01,-9.29670067e-02,0.00000000e+00,0
3.34715101e-01,1.82095467e-02,2.68249162e-01,-2.91691247e-02,0.00000000e+00,0
2.64341493e-01,1.39245069e-01,7.10712857e-01,-1.62580533e-04,0.00000000e+00,0
1.75504078e-01,1.11847316e-01,2.25178777e-01,-6.90160156e-01,0.00000000e+00,0
3.13862474e-01,1.24344334e-01,9.10298191e-01,-5.77364976e-01,0.00000000e+00,0
2.94182098e-01,1.57899590e-01,9.88363518e-01,-4.82861071e-01,0.00000000e+00,0
2.40127822e-01,1.24542292e-01,4.16133850e-01,-4.22227203e-01,0.00000000e+00,0
6.04661695e-02,1.13756776e-01,1.42277231e+00,3.50200157e-01,0.00000000e+00,0
8.59747459e-02,1.82080462e-01,2.53816204e-01,-7.55889795e-02,0.00000000e+00,0
1.72408778e-01,1.34333709e-01,4.49536017e-01,-4.39256904e-01,0.00000000e+00,0
1.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
9.72401899e-02,6.95649013e-02,1.07882218e+00,8.35718114e-01,0.00000000e+00,0
6.03962282e-01,1.23174411e-01,1.56143751e+00,-1.12266484e-01,0.00000000e+00,0
2.85960703e-01,7.87204999e-02,5.54728862e-01,-2.06035379e-01,0.00000000e+00,0
6.18799780e-01,1.52598757e-02,2.60995222e+00,-6.72965978e-01,0.00000000e+00,0
7.56695416e-01,1.85568053e-02,2.12433605e+00,-1.69280778e-01,0.00000000e+00,0
5.80423664e-01,5.10993580e-02,1.81563685e+00,5.19824894e-01,0.00000000e+00,0
5.40995449e-01,2.17139924e-02,1.74625155e+00,2.29741537e-01,0.00000000e+00,0
6.48044541e-01,2.40056491e-02,1.75528294e+00,-3.73578335e-01,1.78254672e+03,0
5.59540923e-01,4.17096440e-02,1.78146127e+00,-3.84906998e-01,0.00000000e+00,0
3.32075790e-01,5.57788658e-02,8.77429675e-01,7.63751538e-01,0.00000000e+00,0
3.17409104e-01,6.19802155e-02,9.90890770e-01,-3.39932402e-01,3.07941942e+02,0
4.03668882e-01,3.61655761e-02,4.93614715e-01,5.31564315e-01,0.00000000e+00,0
4.49373342e-01,5.03130907e-02,1.95453162e+00,6.93237875e-01,0.00000000e+00,0
3.76751879e-01,7.74183592e-02,6.05119527e-01,-5.10011625e-01,0.00000000e+00,0
2.90182679e-01,4.10376965e-02,8.31429499e-01,-4.59021497e-01,0.00000000e+00,0
4.03987697e-01,6.06369734e-02,1.08842734e+00,1.53951947e-01,0.00000000e+00,0
3.61285216e-01,1.28175356e-01,1.42908157e+00,-1.06089840e-01,0.00000000e+00,0
3.20996374e-01,1.58363364e-01,1.23219510e+00,-6.45575561e-01,0.00000000e+00,0
2.72413250e-01,1.52849038e-01,1.13839276e+00,7.41182917e-02,0.00000000e+00,0
1.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.25000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.22749394e-01,1.96475467e-02,7.88399096e-01,-3.55436796e-01,3.28764409e+03,0
2.58769634e-01,7.17305147e-02,5.93488413e-01,-5.05931060e-02,0.00000000e+00,0
9.17396583e-01,1.49320579e-01,1.47130583e-01,2.00940730e+00,0.00000000e+00,0
6.96933163e-01,4.96433299e-02,2.59163553e+00,-2.30289379e-01,0.00000000e+00,0
7.05361402e-01,8.23799357e-02,2.22084105e+00,-6.23831107e-03,0.00000000e+00,0
9.20203319e-01,6.04608252e-02,1.71699509e+00,7.93207058e-01,0.00000000e+00,0
6.19388880e-01,5.09833968e-02,1.86205088e+00,-9.57767380e-02,0.00000000e+00,0
6.50405483e-01,7.28604487e-02,1.76649157e+00,-2.30109482e-01,0.00000000e+00,0
6.60405278e-01,2.68889475e-02,1.90784003e+00,1.32641875e-01,0.00000000e+00,0
5.67944905e-01,6.11667244e-02,1.79085378e+00,-2.50873337e-01,0.00000000e+00,0
7.40307550e-01,4.18304890e-02,1.59368168e+00,-5.60266414e-01,0.00000000e+00,0
5.08491335e-01,3.70955884e-02,1.21672561e+00,-9.49075757e-01,0.00000000e+00,0
5.41715223e-01,9.69928140e-02,1.29619772e+00,-1.02633935e-01,0.00000000e+00,0
4.73822861e-01,7.72950252e-02,1.69907340e+00,6.86696088e-02,0.00000000e+00,0
4.83768882e-01,3.95603963e-02,1.45624714e+00,-6.63002817e-01,0.00000000e+00,0
3.92194919e-01,1.23194736e-01,7.75000165e-01,-2.29512372e-01,0.00000000e+00,0
3.04482070e-01,1.06755437e-01,1.14901371e+00,-5.81607613e-03,0.00000000e+00,0
3.81121898e-01,6.57919690e-02,6.50387213e-01,-4.93071794e-01,0.00000000e+00,0
2.07268996e-01,1.24690285e-01,4.31850891e-01,-4.16091092e-01,0.00000000e+00,0
1.50000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.50000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
7.85161614e-01,4.27598398e-01,-1.42365889e+00,2.36055241e+00,0.00000000e+00,0
8.25573733e-01,5.55918874e-02,-6.35171166e-01,5.75720489e-01,0.00000000e+00,0
8.93150519e-01,2.00505111e-02,4.12812691e-01,3.92550488e-01,0.00000000e+00,0
8.42929217e-01,1.79615502e-02,2.53958230e+00,2.30790706e-01,3.43615854e+03,0
9.48738461e-01,1.75791750e-01,2.63900937e-01,6.79903901e-01,0.00000000e+00,0
8.84352063e-01,6.27176745e-02,1.49737065e+00,1.37992922e+00,0.00000000e+00,0
9.15149248e-01,4.09959395e-02,-3.00007406e-01,-7.35581091e-01,3.14515459e+03,0
8.71537902e-01,1.69613537e-02,-1.96393003e-01,8.73333774e-02,8.77504662e+02,0
9.13324436e-01,8.58720945e-02,9.74891213e-01,6.21154227e-01,0.00000000e+00,0
6.97139672e-01,6.39953382e-02,2.02446431e+00,1.64805004e-01,0.00000000e+00,0
8.14678633e-01,1.58608571e-02,2.65312264e+00,1.71514765e-01,1.01420121e+04,0
7.88858192e-01,7.18872910e-02,1.48775105e+00,9.02096275e-01,0.00000000e+00,0
5.32034018e-01,6.00091825e-02,1.65946287e+00,-2.61007725e-01,0.00000000e+00,0
6.37706328e-01,1.03175356e-01,1.93192381e+00,-5.34151005e-01,0.00000000e+00,0
4.25692954e-01,5.55059772e-02,1.18108581e+00,-2.19362988e-01,0.00000000e+00,0
4.68682687e-01,6.10764778e-02,1.29731017e+00,9.61863010e-01,0.00000000e+00,0
4.31555856e-01,7.64712324e-02,1.07465153e+00,-2.63029480e-01,0.00000000e+00,0
3.71597149e-01,1.18435621e-01,1.37061548e+00,-4.29038892e-01,0.00000000e+00,0
3.39413617e-01,1.16603121e-01,1.16332857e+00,-9.11948188e-02,0.00000000e+00,0
1.75000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.75000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
7.63935792e-01,5.83284510e-01,-7.53110613e-01,2.02070677e+00,0.00000000e+00,0
9.76670188e-01,3.41216114e-01,-5.39946803e-01,2.96823453e+00,0.00000000e+00,0
9.71832251e-01,2.66300547e-01,-5.13854453e-01,1.60699617e+00,0.00000000e+00,0
9.60119262e-01,1.14303900e-01,4.37431040e-01,1.66518628e+00,0.00000000e+00,0
9.08781526e-01,2.27837724e-01,-9.82678998e-01,1.96793533e+00,0.00000000e+00,0
9.82565331e-01,1.31923797e-01,-2.45558216e-01,9.01508456e-01,6.09754090e+03,0
9.67844234e-01,1.61779959e-01,4.60731452e-01,8.72482677e-01,0.00000000e+00,0
9.58524535e-01,6.11637223e-02,9.45415009e-01,3.41056281e-01,0.00000000e+00,0
8.91963340e-01,1.28772235e-01,1.08961153e+00,9.10199414e-01,0.00000000e+00,0
9.09268623e-01,1.25560332e-01,7.85393494e-01,8.88531065e-01,0.00000000e+00,0
8.41742788e-01,8.72724416e-02,1.68505234e+00,1.15791728e+00,0.00000000e+00,0
7.57989974e-01,1.38583345e-01,1.51811103e+00,3.30247721e-01,0.00000000e+00,0
8.71931914e-01,6.25800597e-02,1.50334696e+00,1.08960948e+00,0.00000000e+00,0
7.68296791e-01,1.00337914e-01,2.15901801e+00,-2.51547459e-01,0.00000000e+00,0
6.26076724e-01,6.86759270e-02,1.72736071e+00,-8.65211667e-01,0.00000000e+00,0
7.34102258e-01,9.47972078e-02,2.18716771e+00,2.22187096e-01,0.00000000e+00,0
5.53795513e-01,7.80883153e-02,1.40960421e+00,-3.17466768e-01,0.00000000e+00,0
4.71546304e-01,9.50284384e-02,1.22313124e+00,3.21698530e-01,0.00000000e+00,0
4.99667475e-01,7.78330576e-02,2.18077382e+00,-3.67074365e-01,0.00000000e+00,0
2.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
9.85413929e-01,1.31152170e-02,-1.45411285e-01,7.66244531e-02,2.25946467e+04,0
8.79937772e-01,2.47332586e-01,-1.39888572e+00,1.41388406e+00,0.00000000e+00,0
9.73889511e-01,6.45096930e-02,-6.08436260e-01,-2.72970090e-01,0.00000000e+00,0
9.37318695e-01,3.66482502e-01,-9.76775511e-01,2.90122042e+00,0.00000000e+00,0
9.30996844e-01,3.65565542e-02,-7.89335038e-01,6.23532698e-01,6.25698578e+03,0
9.10376474e-01,2.70240266e-01,-1.10244200e+00,2.00124744e+00,0.00000000e+00,0
9.60054557e-01,3.04950318e-01,7.53316682e-01,2.71561014e+00,0.00000000e+00,0
9.82205209e-01,9.58073556e-02,7.67389998e-01,1.07582754e+00,2.48805509e+04,0
9.47509839e-01,2.05615890e-01,-6.58546703e-01,2.47554666e+00,0.00000000e+00,0
9.79950883e-01,1.81640794e-01,5.33248965e-01,2.04626471e+00,3.70961084e+03,0
8.98190460e-01,2.76029406e-01,-1.16371731e+00,2.01498355e+00,0.00000000e+00,0
8.68189636e-01,1.12781234e-01,1.72437874e+00,1.35242178e+00,0.00000000e+00,0
8.90787480e-01,1.08412497e-01,9.89903232e-01,1.57113431e+00,0.00000000e+00,0
8.24670758e-01,3.79552486e-02,2.75834231e+00,7.72383448e-02,0.00000000e+00,0
8.33142654e-01,7.29927948e-02,2.09014855e+00,1.68737391e+00,0.00000000e+00,0
7.70626811e-01,3.87295245e-02,1.42314057e+00,-5.20174975e-01,0.00000000e+00,0
7.77518718e-01,6.20202108e-02,2.11289068e+00,5.51598205e-01,3.11782120e+03,0
5.60428457e-01,1.02680341e-01,1.62918748e+00,-9.80184205e-02,0.00000000e+00,0
4.45810428e-01,9.93985920e-02,9.18499012e-01,9.94087314e-02,0.00000000e+00,0
2.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.25000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
8.27175673e-01,2.85202134e-01,-1.11968300e+00,8.87758433e-01,0.00000000e+00,0
9.39087374e-01,4.35057464e-01,-1.85860254e-01,3.30712288e+00,0.00000000e+00,0
9.00696591e-01,4.46358290e-01,-1.18747580e+00,2.62990303e+00,0.00000000e+00,0
9.35768045e-01,1.94828850e-02,-8.78776812e-01,-2.63695989e-01,4.25609828e+03,0
9.65634236e-01,4.09859739e-01,-2.60888457e-01,2.23920789e+00,0.00000000e+00,0
8.66086504e-01,2.87414133e-01,-1.00598364e+00,8.19732171e-01,0.00000000e+00,0
9.80970942e-01,2.05177681e-01,-3.43634530e-01,1.74392275e+00,0.00000000e+00,0
9.13867142e-01,3.54654756e-01,-1.78845137e+00,2.92120512e+00,0.00000000e+00,0
9.23971004e-01,2.20514948e-01,-8.17346957e-01,1.91446768e+00,0.00000000e+00,0
9.49785652e-01,1.40781136e-01,-2.41271982e-02,2.11099073e+00,0.00000000e+00,0
9.54783124e-01,2.44628501e-01,-1.16785134e-01,1.95599907e+00,0.00000000e+00,0
7.99105554e-01,1.84531105e-01,-1.55008601e+00,4.05868596e-01,0.00000000e+00,0
9.34605676e-01,1.41352821e-01,2.58626854e-01,9.61614220e-01,0.00000000e+00,0
9.23195467e-01,1.89749089e-01,7.15675209e-02,2.49042957e+00,0.00000000e+00,0
9.62918742e-01,9.79503853e-02,5.14615483e-01,1.04405620e+00,0.00000000e+00,0
8.77314391e-01,8.97038716e-02,2.06924236e+00,1.19364633e+00,0.00000000e+00,0
8.01575994e-01,5.30342865e-02,9.33610956e-01,-3.95738303e-01,0.00000000e+00,0
7.51346320e-01,5.89582596e-02,2.18119566e+00,-4.12607752e-01,0.00000000e+00,0
7.39750180e-01,8.31096378e-02,2.06096681e+00,4.60372622e-02,0.00000000e+00,0
2.50000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.75000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.75000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.25000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.50000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.50000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.75000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
